TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
6.0,52180,AGENT,589.747,1486.34,MIA
6.1,52180,AGENT,589.729,1487.07,MIA
6.2,52180,AGENT,589.711,1487.79,MIA
6.3,52180,AGENT,589.692,1488.51,MIA
6.4,52180,AGENT,589.671,1489.24,MIA
6.5,52180,AGENT,589.648,1489.98,MIA
6.6,52180,AGENT,589.624,1490.71,MIA
6.7,52180,AGENT,589.6,1491.45,MIA
6.8,52180,AGENT,589.575,1492.18,MIA
6.9,52180,AGENT,589.55,1492.92,MIA
7.0,52180,AGENT,589.524,1493.65,MIA
7.1,52180,AGENT,589.499,1494.39,MIA
7.2,52180,AGENT,589.474,1495.13,MIA
7.3,52180,AGENT,589.451,1495.87,MIA
7.4,52180,AGENT,589.43,1496.61,MIA
7.5,52180,AGENT,589.412,1497.35,MIA
7.6,52180,AGENT,589.399,1498.09,MIA
7.7,52180,AGENT,589.388,1498.83,MIA
7.8,52180,AGENT,589.381,1499.56,MIA
7.9,52180,AGENT,589.378,1500.28,MIA
8.0,52180,AGENT,589.379,1500.99,MIA
8.1,52180,AGENT,589.386,1501.69,MIA
8.2,52180,AGENT,589.403,1502.38,MIA
8.3,52180,AGENT,589.432,1503.08,MIA
8.4,52180,AGENT,589.472,1503.77,MIA
8.5,52180,AGENT,589.522,1504.44,MIA
8.6,52180,AGENT,589.583,1505.11,MIA
8.7,52180,AGENT,589.657,1505.77,MIA
8.8,52180,AGENT,589.744,1506.41,MIA
8.9,52180,AGENT,589.844,1507.04,MIA
9.0,52180,AGENT,589.957,1507.65,MIA
9.1,52180,AGENT,590.086,1508.25,MIA
9.2,52180,AGENT,590.23,1508.83,MIA
9.3,52180,AGENT,590.395,1509.4,MIA
9.4,52180,AGENT,590.582,1509.95,MIA
9.5,52180,AGENT,590.793,1510.49,MIA
9.6,52180,AGENT,591.025,1511.01,MIA
9.7,52180,AGENT,591.278,1511.52,MIA
9.8,52180,AGENT,591.552,1512.0,MIA
9.9,52180,AGENT,591.845,1512.47,MIA
10.0,52180,AGENT,592.156,1512.92,MIA
10.1,52180,AGENT,592.484,1513.34,MIA
10.2,52180,AGENT,592.834,1513.75,MIA
10.3,52180,AGENT,593.207,1514.13,MIA
10.4,52180,AGENT,593.604,1514.5,MIA
10.5,52180,AGENT,594.023,1514.84,MIA
10.6,52180,AGENT,594.462,1515.17,MIA
10.7,52180,AGENT,594.921,1515.47,MIA
10.8,52180,AGENT,595.398,1515.76,MIA
10.9,52180,AGENT,595.893,1516.02,MIA
